Date,Close,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,MA5
2024-07-26,255.14768981933594,0.007396472519228814,-0.0007391547195673143,-0.037353266325950374,-0.018162674867282957,0.017412934459337448,258.6695526123047
2024-07-29,253.93003845214844,-0.004772339377439372,0.007396472519228814,-0.0007391547195673143,-0.037353266325950374,-0.018162674867282957,255.8220947265625
2024-07-30,255.80335998535156,0.007377313627887849,-0.004772339377439372,0.007396472519228814,-0.0007391547195673143,-0.037353266325950374,254.32342834472655
2024-07-31,255.9906768798828,0.0007322690935021026,0.007377313627887849,-0.004772339377439372,0.007396472519228814,-0.0007391547195673143,254.8292236328125
2024-08-01,249.43402099609375,-0.025612869826761697,0.0007322690935021026,0.007377313627887849,-0.004772339377439372,0.007396472519228814,254.0611572265625
2024-08-02,243.06471252441406,-0.025535043079706554,-0.025612869826761697,0.0007322690935021026,0.007377313627887849,-0.004772339377439372,251.64456176757812
2024-08-05,235.85238647460938,-0.029672452142061823,-0.025535043079706554,-0.025612869826761697,0.0007322690935021026,0.007377313627887849,248.0290313720703
2024-08-06,234.3537139892578,-0.0063542816239974265,-0.029672452142061823,-0.025535043079706554,-0.025612869826761697,0.0007322690935021026,243.73910217285157
2024-08-07,238.0067138671875,0.01558754847852395,-0.0063542816239974265,-0.029672452142061823,-0.025535043079706554,-0.025612869826761697,240.1423095703125
2024-08-08,240.16104125976562,0.009051540427470028,0.01558754847852395,-0.0063542816239974265,-0.029672452142061823,-0.025535043079706554,238.28771362304687
2024-08-09,239.786376953125,-0.0015600544729291732,0.009051540427470028,0.01558754847852395,-0.0063542816239974265,-0.029672452142061823,237.63204650878907
2024-08-12,239.50537109375,-0.0011719008516899443,-0.0015600544729291732,0.009051540427470028,0.01558754847852395,-0.0063542816239974265,238.36264343261718
2024-08-13,240.72303771972656,0.005084089014020243,-0.0011719008516899443,-0.0015600544729291732,0.009051540427470028,0.01558754847852395,239.63650817871093
2024-08-14,242.97103881835938,0.00933853743259161,0.005084089014020243,-0.0011719008516899443,-0.0015600544729291732,0.009051540427470028,240.6293731689453
2024-08-15,246.90504455566406,0.016191253724875843,0.00933853743259161,0.005084089014020243,-0.0011719008516899443,-0.0015600544729291732,241.978173828125
2024-08-16,247.65435791015625,0.0030348239981918823,0.016191253724875843,0.00933853743259161,0.005084089014020243,-0.0011719008516899443,243.55177001953126
2024-08-19,247.3733673095703,-0.0011346079388915298,0.0030348239981918823,0.016191253724875843,0.00933853743259161,0.005084089014020243,245.1253692626953
2024-08-20,247.467041015625,0.00037867336760410986,-0.0011346079388915298,0.0030348239981918823,0.016191253724875843,0.00933853743259161,246.474169921875
2024-08-21,246.53038024902344,-0.0037849919842151136,0.00037867336760410986,-0.0011346079388915298,0.0030348239981918823,0.016191253724875843,247.1860382080078
2024-08-22,247.74803161621094,0.004939153405586483,-0.0037849919842151136,0.00037867336760410986,-0.0011346079388915298,0.0030348239981918823,247.3546356201172
2024-08-23,251.0263671875,0.013232539325953363,0.004939153405586483,-0.0037849919842151136,0.00037867336760410986,-0.0011346079388915298,248.02903747558594
2024-08-26,251.49468994140625,0.001865631722887784,0.013232539325953363,0.004939153405586483,-0.0037849919842151136,0.00037867336760410986,248.85330200195312
2024-08-27,249.3403778076172,-0.00856603427408742,0.001865631722887784,0.013232539325953363,0.004939153405586483,-0.0037849919842151136,249.22796936035155
2024-08-28,249.8087158203125,0.0018783079452002749,-0.00856603427408742,0.001865631722887784,0.013232539325953363,0.004939153405586483,249.88363647460938
2024-08-29,252.43136596679688,0.010498633475906516,0.0018783079452002749,-0.00856603427408742,0.001865631722887784,0.013232539325953363,250.82030334472657
2024-08-30,255.3350372314453,0.011502814848414644,0.010498633475906516,0.0018783079452002749,-0.00856603427408742,0.001865631722887784,251.68203735351562
2024-09-02,252.15037536621094,-0.012472482820082731,0.011502814848414644,0.010498633475906516,0.0018783079452002749,-0.00856603427408742,251.81317443847655
2024-09-03,249.05935668945312,-0.012258632065364039,-0.012472482820082731,0.011502814848414644,0.010498633475906516,0.0018783079452002749,251.75697021484376
2024-09-04,244.37603759765625,-0.01880402789940716,-0.012258632065364039,-0.012472482820082731,0.011502814848414644,0.010498633475906516,250.6704345703125
2024-09-05,241.0977020263672,-0.013415126963825186,-0.01880402789940716,-0.012258632065364039,-0.012472482820082731,0.011502814848414644,248.40370178222656
2024-09-06,238.56871032714844,-0.01048948902442115,-0.013415126963825186,-0.01880402789940716,-0.012258632065364039,-0.012472482820082731,245.0504364013672
2024-09-09,238.75604248046875,0.0007852335415798883,-0.01048948902442115,-0.013415126963825186,-0.01880402789940716,-0.012258632065364039,242.37156982421874
2024-09-10,232.94871520996094,-0.02432326826234299,0.0007852335415798883,-0.01048948902442115,-0.013415126963825186,-0.01880402789940716,239.14944152832032
2024-09-11,234.0727081298828,0.004825065976040266,-0.02432326826234299,0.0007852335415798883,-0.01048948902442115,-0.013415126963825186,237.08877563476562
2024-09-12,236.0397186279297,0.008403416672376096,0.004825065976040266,-0.02432326826234299,0.0007852335415798883,-0.01048948902442115,236.07717895507812
2024-09-13,238.66238403320312,0.011111119012167325,0.008403416672376096,0.004825065976040266,-0.02432326826234299,0.0007852335415798883,236.09591369628907
2024-09-16,238.1940460205078,-0.0019623453213730713,0.011111119012167325,0.008403416672376096,0.004825065976040266,-0.02432326826234299,235.98351440429687
2024-09-17,244.0950469970703,0.02477392308980897,-0.0019623453213730713,0.011111119012167325,0.008403416672376096,0.004825065976040266,238.21278076171876
2024-09-18,245.03170776367188,0.003837278871999361,0.02477392308980897,-0.0019623453213730713,0.011111119012167325,0.008403416672376096,240.40458068847656
2024-09-19,248.02902221679688,0.012232353438991872,0.003837278871999361,0.02477392308980897,-0.0019623453213730713,0.011111119012167325,242.80244140625
2024-09-20,244.9380340576172,-0.012462203541962591,0.012232353438991872,0.003837278871999361,0.02477392308980897,-0.0019623453213730713,244.0575714111328
2024-09-23,245.68736267089844,0.0030592578901200707,-0.012462203541962591,0.012232353438991872,0.003837278871999361,0.02477392308980897,245.55623474121094
2024-09-24,249.1530303955078,0.014106007272550292,0.0030592578901200707,-0.012462203541962591,0.012232353438991872,0.003837278871999361,246.56783142089844
2024-09-25,249.8087158203125,0.002631657434644996,0.014106007272550292,0.0030592578901200707,-0.012462203541962591,0.012232353438991872,247.52323303222656
2024-09-26,255.6160125732422,0.023246974125221698,0.002631657434644996,0.014106007272550292,0.0030592578901200707,-0.012462203541962591,249.04063110351564
2024-09-27,255.24136352539062,-0.0014656712781020431,0.023246974125221698,0.002631657434644996,0.014106007272550292,0.0030592578901200707,251.1012969970703
2024-09-30,251.21371459960938,-0.015779765748589525,-0.0014656712781020431,0.023246974125221698,0.002631657434644996,0.014106007272550292,252.2065673828125
2024-10-01,249.05935668945312,-0.008575797358794324,-0.015779765748589525,-0.0014656712781020431,0.023246974125221698,0.002631657434644996,252.18783264160157
2024-10-02,248.31004333496094,-0.0030085733957246896,-0.008575797358794324,-0.015779765748589525,-0.0014656712781020431,0.023246974125221698,251.88809814453126
2024-10-03,249.43402099609375,0.0045265090611603664,-0.0030085733957246896,-0.008575797358794324,-0.015779765748589525,-0.0014656712781020431,250.65169982910157
2024-10-04,256.4590148925781,0.028163735918743882,0.0045265090611603664,-0.0030085733957246896,-0.008575797358794324,-0.015779765748589525,250.89523010253907
2024-10-07,255.70968627929688,-0.002921825982974746,0.028163735918743882,0.0045265090611603664,-0.0030085733957246896,-0.008575797358794324,251.79442443847657
2024-10-08,253.5553741455078,-0.008424835856378321,-0.002921825982974746,0.028163735918743882,0.0045265090611603664,-0.0030085733957246896,252.6936279296875
2024-10-09,253.83636474609375,0.0011082021098267614,-0.008424835856378321,-0.002921825982974746,0.028163735918743882,0.0045265090611603664,253.79889221191405
2024-10-10,251.86935424804688,-0.0077491280652968175,0.0011082021098267614,-0.008424835856378321,-0.002921825982974746,0.028163735918743882,254.28595886230468
2024-10-11,250.74537658691406,-0.0044625423545013865,-0.0077491280652968175,0.0011082021098267614,-0.008424835856378321,-0.002921825982974746,253.1432312011719
2024-10-14,252.3376922607422,0.006350329148646194,-0.0044625423545013865,-0.0077491280652968175,0.0011082021098267614,-0.008424835856378321,252.46883239746094
2024-10-15,250.18336486816406,-0.008537477589166675,0.006350329148646194,-0.0044625423545013865,-0.0077491280652968175,0.0011082021098267614,251.7944305419922
2024-10-16,250.5580291748047,0.001497558827854295,-0.008537477589166675,0.006350329148646194,-0.0044625423545013865,-0.0077491280652968175,251.13876342773438
2024-10-17,248.21636962890625,-0.009345777317975146,0.001497558827854295,-0.008537477589166675,0.006350329148646194,-0.0044625423545013865,250.40816650390624
2024-10-18,256.9273376464844,0.03509425277068301,-0.009345777317975146,0.001497558827854295,-0.008537477589166675,0.006350329148646194,251.64455871582032
2024-10-21,254.86669921875,-0.008020315964078817,0.03509425277068301,-0.009345777317975146,0.001497558827854295,-0.008537477589166675,252.15036010742188
2024-10-22,252.7123565673828,-0.008452821251151876,-0.008020315964078817,0.03509425277068301,-0.009345777317975146,0.001497558827854295,252.65615844726562
2024-10-23,253.74269104003906,0.00407710365512548,-0.008452821251151876,-0.008020315964078817,0.03509425277068301,-0.009345777317975146,253.2930908203125
2024-10-24,252.2440185546875,-0.005906268587318908,0.00407710365512548,-0.008452821251151876,-0.008020315964078817,0.03509425277068301,254.09862060546874
2024-10-25,259.6437072753906,0.029335437815738885,-0.005906268587318908,0.00407710365512548,-0.008452821251151876,-0.008020315964078817,254.64189453125
2024-10-28,262.0790100097656,0.009379402104253476,0.029335437815738885,-0.005906268587318908,0.00407710365512548,-0.008452821251151876,256.0843566894531
2024-10-29,262.0790100097656,0.0,0.009379402104253476,0.029335437815738885,-0.005906268587318908,0.00407710365512548,257.9576873779297
2024-10-30,260.01837158203125,-0.007862661064148568,0.0,0.009379402104253476,0.029335437815738885,-0.005906268587318908,259.21282348632815
2024-10-31,259.17535400390625,-0.0032421462106535515,-0.007862661064148568,0.0,0.009379402104253476,0.029335437815738885,260.5990905761719
2024-11-01,257.4893493652344,-0.00650526607806412,-0.0032421462106535515,-0.007862661064148568,0.0,0.009379402104253476,260.1682189941406
2024-11-04,257.5830078125,0.0003637371700868641,-0.00650526607806412,-0.0032421462106535515,-0.007862661064148568,0.0,259.2690185546875
2024-11-05,261.142333984375,0.013818171478399366,0.0003637371700868641,-0.00650526607806412,-0.0032421462106535515,-0.007862661064148568,259.08168334960936
2024-11-06,260.7676696777344,-0.0014347130200002,0.013818171478399366,0.0003637371700868641,-0.00650526607806412,-0.0032421462106535515,259.23154296875
2024-11-07,273.225341796875,0.04777306993054875,-0.0014347130200002,0.013818171478399366,0.0003637371700868641,-0.00650526607806412,262.0415405273437
2024-11-08,265.6383361816406,-0.02776830862517432,0.04777306993054875,-0.0014347130200002,0.013818171478399366,0.0003637371700868641,263.671337890625
2024-11-11,265.544677734375,-0.0003525788054988821,-0.02776830862517432,0.04777306993054875,-0.0014347130200002,0.013818171478399366,265.263671875
2024-11-12,259.45635986328125,-0.022927659191060545,-0.0003525788054988821,-0.02776830862517432,0.04777306993054875,-0.0014347130200002,264.9264770507813
2024-11-13,256.3653564453125,-0.011913384661673132,-0.022927659191060545,-0.0003525788054988821,-0.02776830862517432,0.04777306993054875,264.0460144042969
2024-11-14,257.7703552246094,0.005480454920969713,-0.011913384661673132,-0.022927659191060545,-0.0003525788054988821,-0.02776830862517432,260.95501708984375
2024-11-15,255.3350372314453,-0.009447626322437452,0.005480454920969713,-0.011913384661673132,-0.022927659191060545,-0.0003525788054988821,258.8943572998047
2024-11-18,254.02369689941406,-0.005135763372899782,-0.009447626322437452,0.005480454920969713,-0.011913384661673132,-0.022927659191060545,256.5901611328125
2024-11-19,249.8087158203125,-0.01659286566784579,-0.005135763372899782,-0.009447626322437452,0.005480454920969713,-0.011913384661673132,254.66063232421874
2024-11-20,247.65435791015625,-0.008624030202796784,-0.01659286566784579,-0.005135763372899782,-0.009447626322437452,0.005480454920969713,252.9184326171875
2024-11-21,252.3376922607422,0.01891076898507449,-0.008624030202796784,-0.01659286566784579,-0.005135763372899782,-0.009447626322437452,251.83190002441407
2024-11-22,254.3046875,0.007795090862705134,0.01891076898507449,-0.008624030202796784,-0.01659286566784579,-0.005135763372899782,251.625830078125
2024-11-25,252.61871337890625,-0.006629740637768444,0.007795090862705134,0.01891076898507449,-0.008624030202796784,-0.01659286566784579,251.34483337402344
2024-11-26,250.65170288085938,-0.007786479757327158,-0.006629740637768444,0.007795090862705134,0.01891076898507449,-0.008624030202796784,251.5134307861328
2024-11-27,252.3376922607422,0.0067264230025367855,-0.007786479757327158,-0.006629740637768444,0.007795090862705134,0.01891076898507449,252.45009765625
2024-11-28,255.14768981933594,0.01113586136664102,0.0067264230025367855,-0.007786479757327158,-0.006629740637768444,0.007795090862705134,253.01209716796876
2024-11-29,254.3983612060547,-0.002936842633424752,0.01113586136664102,0.0067264230025367855,-0.007786479757327158,-0.006629740637768444,253.03083190917968
2024-12-02,259.17535400390625,0.018777608374538124,-0.002936842633424752,0.01113586136664102,0.0067264230025367855,-0.007786479757327158,254.3421600341797
2024-12-03,261.3296813964844,0.008312238641895231,0.018777608374538124,-0.002936842633424752,0.01113586136664102,0.0067264230025367855,256.4777557373047
2024-12-04,266.9496765136719,0.021505383878155593,0.008312238641895231,0.018777608374538124,-0.002936842633424752,0.01113586136664102,259.4001525878906
2024-12-05,268.822998046875,0.007017508159846697,0.021505383878155593,0.008312238641895231,0.018777608374538124,-0.002936842633424752,262.1352142333984
